247.52	2.5495	6.413	0.0	0.0	247.5	0.0
247.62	2.5495	6.413	0.0	0.0	247.6	0.0
247.72	2.5495	6.413	0.0	0.0	247.7	0.0
247.82	2.5495	6.413	0.0	0.0	247.8	0.0
247.92	2.5495	6.413	0.0	0.0	247.9	0.0
248.02	2.5495	6.413	0.0	0.0	248.0	0.0
248.12	2.5495	6.413	0.0	0.0	248.1	0.0
248.22	2.5495	6.413	0.0	0.0	248.2	0.0
248.32	2.5495	6.413	0.0	0.0	248.3	0.0
248.42	2.5495	6.413	0.0	0.0	248.4	0.0
248.52	2.5495	6.413	0.0	0.0	248.5	0.0
248.62	2.5495	6.413	0.0	0.0	248.6	0.0
248.72	2.5495	6.413	0.0	0.0	248.7	0.0
248.82	2.5495	6.413	0.0	0.0	248.8	0.0
248.92	2.5495	6.413	0.0	0.0	248.9	0.0
249.02	2.5495	6.413	0.0	0.0	249.0	0.0
249.12	2.5495	6.413	0.0	0.0	249.1	0.0
249.22	2.5495	6.413	0.0	0.0	249.2	0.0
249.32	2.5495	6.413	0.0	0.0	249.3	0.0
249.42	2.5495	6.413	0.0	0.0	249.4	0.0
249.52	2.5495	6.413	0.0	0.0	249.5	0.0
249.62	2.5495	6.413	0.0	0.0	249.6	0.0
249.72	2.5495	6.413	0.0	0.0	249.7	0.0
249.82	2.5495	6.413	0.0	0.0	249.8	0.0
249.92	2.5495	6.413	0.0	0.0	249.9	0.0
250.02	2.5495	6.413	0.0	0.0	250.0	0.0
250.12	2.5495	6.413	0.0	0.0	250.1	0.0
250.22	2.5495	6.413	0.0	0.0	250.2	0.0
250.32	2.5495	6.413	0.0	0.0	250.3	0.0
250.42	2.5495	6.413	0.0	0.0	250.4	0.0
250.52	2.5495	6.413	0.0	0.0	250.5	0.0
250.62	2.5495	6.413	0.0	0.0	250.6	0.0
250.72	2.5495	6.413	0.0	0.0	250.7	0.0
250.82	2.5495	6.413	0.0	0.0	250.8	0.0
250.92	2.5495	6.413	0.0	0.0	250.9	0.0
251.02	2.5495	6.413	0.0	0.0	251.0	0.0
251.12	2.5495	6.413	0.0	0.0	251.1	0.0
251.22	2.5495	6.413	0.0	0.0	251.2	0.0
251.32	2.5495	6.413	0.0	0.0	251.3	0.0
251.42	2.5495	6.413	0.0	0.0	251.4	0.0
251.52	2.5495	6.413	0.0	0.0	251.5	0.0
251.62	2.5495	6.413	0.0	0.0	251.6	0.0
251.72	2.5495	6.413	0.0	0.0	251.7	0.0
251.82	2.5495	6.413	0.0	0.0	251.8	0.0
251.92	2.5495	6.413	0.0	0.0	251.9	0.0
252.02	2.5495	6.413	0.0	0.0	252.0	0.0
252.12	2.5495	6.413	0.0	0.0	252.1	0.0
252.22	2.5495	6.413	0.0	0.0	252.2	0.0
252.32	2.5495	6.413	0.0	0.0	252.3	0.0
252.42	2.5495	6.413	0.0	0.0	252.4	0.0
252.52	2.5495	6.413	0.0	0.0	252.5	0.0
252.62	2.5495	6.413	0.0	0.0	252.6	0.0
252.72	2.5495	6.413	0.0	0.0	252.7	0.0
252.82	2.5495	6.413	0.0	0.0	252.8	0.0
252.92	2.5495	6.413	0.0	0.0	252.9	0.0
253.02	2.5495	6.413	0.0	0.0	253.0	0.0
253.12	2.5495	6.413	0.0	0.0	253.1	0.0
253.22	2.5495	6.413	0.0	0.0	253.2	0.0
253.32	2.5495	6.413	0.0	0.0	253.3	0.0
253.42	2.5495	6.413	0.0	0.0	253.4	0.0
253.52	2.5495	6.413	0.0	0.0	253.5	0.0
253.62	2.5495	6.413	0.0	0.0	253.6	0.0
253.72	2.5495	6.413	0.0	0.0	253.7	0.0
253.82	2.5495	6.413	0.0	0.0	253.8	0.0
253.92	2.5495	6.413	0.0	0.0	253.9	0.0
254.02	2.5495	6.413	0.0	0.0	254.0	0.0
254.12	2.5495	6.413	0.0	0.0	254.1	0.0
254.22	2.5495	6.413	0.0	0.0	254.2	0.0
254.32	2.5495	6.413	0.0	0.0	254.3	0.0
254.42	2.5495	6.413	0.0	0.0	254.4	0.0
254.52	2.5495	6.413	0.0	0.0	254.5	0.0
254.62	2.5495	6.413	0.0	0.0	254.6	0.0
254.72	2.5495	6.413	0.0	0.0	254.7	0.0
254.82	2.5495	6.413	0.0	0.0	254.8	0.0
254.92	2.5495	6.413	0.0	0.0	254.9	0.0
255.02	2.5495	6.413	0.0	0.0	255.0	0.0
255.12	2.5495	6.413	0.0	0.0	255.1	0.0
255.22	2.5495	6.413	0.0	0.0	255.2	0.0
255.32	2.5495	6.413	0.0	0.0	255.3	0.0
255.42	2.5495	6.413	0.0	0.0	255.4	0.0
255.52	2.5495	6.413	0.0	0.0	255.5	0.0
255.62	2.5495	6.413	0.0	0.0	255.6	0.0
255.72	2.5495	6.413	0.0	0.0	255.7	0.0
255.82	2.5495	6.413	0.0	0.0	255.8	0.0
255.92	2.5495	6.413	0.0	0.0	255.9	0.0
256.02	2.5495	6.413	0.0	0.0	256.0	0.0
256.12	2.5495	6.413	0.0	0.0	256.1	0.0
256.22	2.5495	6.413	0.0	0.0	256.2	0.0
256.32	2.5495	6.413	0.0	0.0	256.3	0.0
256.42	2.5495	6.413	0.0	0.0	256.4	0.0
256.52	2.5495	6.413	0.0	0.0	256.5	0.0
256.62	2.5495	6.413	0.0	0.0	256.6	0.0
256.72	2.5495	6.413	0.0	0.0	256.7	0.0
256.82	2.5495	6.413	0.0	0.0	256.8	0.0
256.92	2.5495	6.413	0.0	0.0	256.9	0.0
257.02	2.5495	6.413	0.0	0.0	257.0	0.0
257.12	2.5495	6.413	0.0	0.0	257.1	0.0
257.22	2.5495	6.413	0.0	0.0	257.2	0.0
257.32	2.5495	6.413	0.0	0.0	257.3	0.0
257.42	2.5495	6.413	0.0	0.0	257.4	0.0
257.52	2.5495	6.413	0.0	0.0	257.5	0.0
257.62	2.5495	6.413	0.0	0.0	257.6	0.0
257.72	2.5495	6.413	0.0	0.0	257.7	0.0
257.82	2.5495	6.413	0.0	0.0	257.8	0.0
257.92	2.5495	6.413	0.0	0.0	257.9	0.0
258.02	2.5495	6.413	0.0	0.0	258.0	0.0
258.12	2.5495	6.413	0.0	0.0	258.1	0.0
258.22	2.5495	6.413	0.0	0.0	258.2	0.0
258.32	2.5495	6.413	0.0	0.0	258.3	0.0
258.42	2.5495	6.413	0.0	0.0	258.4	0.0
258.52	2.5495	6.413	0.0	0.0	258.5	0.0
258.62	2.5495	6.413	0.0	0.0	258.6	0.0
258.72	2.5495	6.413	0.0	0.0	258.7	0.0
258.82	2.5495	6.413	0.0	0.0	258.8	0.0
258.92	2.5495	6.413	0.0	0.0	258.9	0.0
259.02	2.5495	6.413	0.0	0.0	259.0	0.0
259.12	2.5495	6.413	0.0	0.0	259.1	0.0
259.22	2.5495	6.413	0.0	0.0	259.2	0.0
259.32	2.5495	6.413	0.0	0.0	259.3	0.0
259.42	2.5495	6.413	0.0	0.0	259.4	0.0
259.52	2.5495	6.413	0.0	0.0	259.5	0.0
259.62	2.5495	6.413	0.0	0.0	259.6	0.0
259.72	2.5495	6.413	0.0	0.0	259.7	0.0
259.82	2.5495	6.413	0.0	0.0	259.8	0.0
259.92	2.5495	6.413	0.0	0.0	259.9	0.0
260.02	2.5495	6.413	0.0	0.0	260.0	0.0
260.12	2.5495	6.413	0.0	0.0	260.1	0.0
260.22	2.5495	6.413	0.0	0.0	260.2	0.0
260.32	2.5495	6.413	0.0	0.0	260.3	0.0
260.42	2.5495	6.413	0.0	0.0	260.4	0.0
260.52	2.5495	6.413	0.0	0.0	260.5	0.0
260.62	2.5495	6.413	0.0	0.0	260.6	0.0
260.72	2.5495	6.413	0.0	0.0	260.7	0.0
260.82	2.5495	6.413	0.0	0.0	260.8	0.0
260.92	2.5495	6.413	0.0	0.0	260.9	0.0
261.02	2.5495	6.413	0.0	0.0	261.0	0.0
261.12	2.5495	6.413	0.0	0.0	261.1	0.0
261.22	2.5495	6.413	0.0	0.0	261.2	0.0
261.32	2.5495	6.413	0.0	0.0	261.3	0.0
261.42	2.5495	6.413	0.0	0.0	261.4	0.0
261.52	2.5495	6.413	0.0	0.0	261.5	0.0
261.62	2.5495	6.413	0.0	0.0	261.6	0.0
261.72	2.5495	6.413	0.0	0.0	261.7	0.0
261.82	2.5495	6.413	0.0	0.0	261.8	0.0
261.92	2.5495	6.413	0.0	0.0	261.9	0.0
262.02	2.5495	6.413	0.0	0.0	262.0	0.0
262.12	2.5495	6.413	0.0	0.0	262.1	0.0
262.22	2.5495	6.413	0.0	0.0	262.2	0.0
262.32	2.5495	6.413	0.0	0.0	262.3	0.0
262.42	2.5495	6.413	0.0	0.0	262.4	0.0
262.52	2.5495	6.413	0.0	0.0	262.5	0.0
262.62	2.5495	6.413	0.0	0.0	262.6	0.0
262.72	2.5495	6.413	0.0	0.0	262.7	0.0
262.82	2.5495	6.413	0.0	0.0	262.8	0.0
262.92	2.5495	6.413	0.0	0.0	262.9	0.0
263.02	2.5495	6.413	0.0	0.0	263.0	0.0
263.12	2.5495	6.413	0.0	0.0	263.1	0.0
263.22	2.5495	6.413	0.0	0.0	263.2	0.0
263.32	2.5495	6.413	0.0	0.0	263.3	0.0
263.42	2.5495	6.413	0.0	0.0	263.4	0.0
263.52	2.5495	6.413	0.0	0.0	263.5	0.0
263.62	2.5495	6.413	0.0	0.0	263.6	0.0
263.72	2.5495	6.413	0.0	0.0	263.7	0.0
263.82	2.5495	6.413	0.0	0.0	263.8	0.0
263.92	2.5495	6.413	0.0	0.0	263.9	0.0
264.02	2.5495	6.413	0.0	0.0	264.0	0.0
264.12	2.5495	6.413	0.0	0.0	264.1	0.0
264.22	2.5495	6.413	0.0	0.0	264.2	0.0
264.32	2.5495	6.413	0.0	0.0	264.3	0.0
264.42	2.5495	6.413	0.0	0.0	264.4	0.0
264.52	2.5495	6.413	0.0	0.0	264.5	0.0
264.62	2.5495	6.413	0.0	0.0	264.6	0.0
264.72	2.5495	6.413	0.0	0.0	264.7	0.0
264.82	2.5495	6.413	0.0	0.0	264.8	0.0
264.92	2.5495	6.413	0.0	0.0	264.9	0.0
265.02	2.5495	6.413	0.0	0.0	265.0	0.0
265.12	2.5495	6.413	0.0	0.0	265.1	0.0
265.22	2.5495	6.413	0.0	0.0	265.2	0.0
265.32	2.5495	6.413	0.0	0.0	265.3	0.0
265.42	2.5495	6.413	0.0	0.0	265.4	0.0
265.52	2.5495	6.413	0.0	0.0	265.5	0.0
265.62	2.5495	6.413	0.0	0.0	265.6	0.0
265.72	2.5495	6.413	0.0	0.0	265.7	0.0
265.82	2.5495	6.413	0.0	0.0	265.8	0.0
265.92	2.5495	6.413	0.0	0.0	265.9	0.0
266.02	2.5495	6.413	0.0	0.0	266.0	0.0
266.12	2.5495	6.413	0.0	0.0	266.1	0.0
266.22	2.5495	6.413	0.0	0.0	266.2	0.0
266.32	2.5495	6.413	0.0	0.0	266.3	0.0
266.42	2.5495	6.413	0.0	0.0	266.4	0.0
266.52	2.5495	6.413	0.0	0.0	266.5	0.0
266.62	2.5495	6.413	0.0	0.0	266.6	0.0
266.72	2.5495	6.413	0.0	0.0	266.7	0.0
266.82	2.5495	6.413	0.0	0.0	266.8	0.0
266.92	2.5495	6.413	0.0	0.0	266.9	0.0
267.02	2.5495	6.413	0.0	0.0	267.0	0.0
267.12	2.5495	6.413	0.0	0.0	267.1	0.0
267.22	2.5495	6.413	0.0	0.0	267.2	0.0
267.32	2.5495	6.413	0.0	0.0	267.3	0.0
267.42	2.5495	6.413	0.0	0.0	267.4	0.0
267.52	2.5495	6.413	0.0	0.0	267.5	0.0
267.62	2.5495	6.413	0.0	0.0	267.6	0.0
267.72	2.5495	6.413	0.0	0.0	267.7	0.0
267.82	2.5495	6.413	0.0	0.0	267.8	0.0
267.92	2.5495	6.413	0.0	0.0	267.9	0.0
268.02	2.5495	6.413	0.0	0.0	268.0	0.0
268.12	2.5495	6.413	0.0	0.0	268.1	0.0
268.22	2.5495	6.413	0.0	0.0	268.2	0.0
268.32	2.5495	6.413	0.0	0.0	268.3	0.0
268.42	2.5495	6.413	0.0	0.0	268.4	0.0
268.52	2.5495	6.413	0.0	0.0	268.5	0.0
268.62	2.5495	6.413	0.0	0.0	268.6	0.0
268.72	2.5495	6.413	0.0	0.0	268.7	0.0
268.82	2.5495	6.413	0.0	0.0	268.8	0.0
268.92	2.5495	6.413	0.0	0.0	268.9	0.0
269.02	2.5495	6.413	0.0	0.0	269.0	0.0
269.12	2.5495	6.413	0.0	0.0	269.1	0.0
269.22	2.5495	6.413	0.0	0.0	269.2	0.0
269.32	2.5495	6.413	0.0	0.0	269.3	0.0
269.42	2.5495	6.413	0.0	0.0	269.4	0.0
269.52	2.5495	6.413	0.0	0.0	269.5	0.0
269.62	2.5495	6.413	0.0	0.0	269.6	0.0
269.72	2.5495	6.413	0.0	0.0	269.7	0.0
269.82	2.5495	6.413	0.0	0.0	269.8	0.0
269.92	2.5495	6.413	0.0	0.0	269.9	0.0
270.02	2.5495	6.413	0.0	0.0	270.0	0.0
270.12	2.5495	6.413	0.0	0.0	270.1	0.0
270.22	2.5495	6.413	0.0	0.0	270.2	0.0
270.32	2.5495	6.413	0.0	0.0	270.3	0.0
270.42	2.5495	6.413	0.0	0.0	270.4	0.0
270.52	2.5495	6.413	0.0	0.0	270.5	0.0
270.62	2.5495	6.413	0.0	0.0	270.6	0.0
270.72	2.5495	6.413	0.0	0.0	270.7	0.0
270.82	2.5495	6.413	0.0	0.0	270.8	0.0
270.92	2.5495	6.413	0.0	0.0	270.9	0.0
271.02	2.5495	6.413	0.0	0.0	271.0	0.0
271.12	2.5495	6.413	0.0	0.0	271.1	0.0
271.22	2.5495	6.413	0.0	0.0	271.2	0.0
271.32	2.5495	6.413	0.0	0.0	271.3	0.0
271.42	2.5495	6.413	0.0	0.0	271.4	0.0
271.52	2.5495	6.413	0.0	0.0	271.5	0.0
271.62	2.5495	6.413	0.0	0.0	271.6	0.0
271.72	2.5495	6.413	0.0	0.0	271.7	0.0
271.82	2.5495	6.413	0.0	0.0	271.8	0.0
271.92	2.5495	6.413	0.0	0.0	271.9	0.0
272.02	2.5495	6.413	0.0	0.0	272.0	0.0
272.12	2.5495	6.413	0.0	0.0	272.1	0.0
272.22	2.5495	6.413	0.0	0.0	272.2	0.0
272.32	2.5495	6.413	0.0	0.0	272.3	0.0
272.42	2.5495	6.413	0.0	0.0	272.4	0.0
272.52	2.5495	6.413	0.0	0.0	272.5	0.0
272.62	2.5495	6.413	0.0	0.0	272.6	0.0
272.72	2.5495	6.413	0.0	0.0	272.7	0.0
272.82	2.5495	6.413	0.0	0.0	272.8	0.0
272.92	2.5495	6.413	0.0	0.0	272.9	0.0
273.02	2.5495	6.413	0.0	0.0	273.0	0.0
273.12	2.5495	6.413	0.0	0.0	273.1	0.0
273.22	2.5495	6.413	0.0	0.0	273.2	0.0
273.32	2.5495	6.413	0.0	0.0	273.3	0.0
273.42	2.5495	6.413	0.0	0.0	273.4	0.0
273.52	2.5495	6.413	0.0	0.0	273.5	0.0
273.62	2.5495	6.413	0.0	0.0	273.6	0.0
273.72	2.5495	6.413	0.0	0.0	273.7	0.0
273.82	2.5495	6.413	0.0	0.0	273.8	0.0
273.92	2.5495	6.413	0.0	0.0	273.9	0.0
274.02	2.5495	6.413	0.0	0.0	274.0	0.0
274.12	2.5495	6.413	0.0	0.0	274.1	0.0
274.22	2.5495	6.413	0.0	0.0	274.2	0.0
274.32	2.5495	6.413	0.0	0.0	274.3	0.0
274.42	2.5495	6.413	0.0	0.0	274.4	0.0
274.52	2.5495	6.413	0.0	0.0	274.5	0.0
274.62	2.5495	6.413	0.0	0.0	274.6	0.0
274.72	2.5495	6.413	0.0	0.0	274.7	0.0
274.82	2.5495	6.413	0.0	0.0	274.8	0.0
274.92	2.5495	6.413	0.0	0.0	274.9	0.0
275.02	2.5495	6.413	0.0	0.0	275.0	0.0
275.12	2.5495	6.413	0.0	0.0	275.1	0.0
275.22	2.5495	6.413	0.0	0.0	275.2	0.0
275.32	2.5495	6.413	0.0	0.0	275.3	0.0
275.42	2.5495	6.413	0.0	0.0	275.4	0.0
275.52	2.5495	6.413	0.0	0.0	275.5	0.0
275.62	2.5495	6.413	0.0	0.0	275.6	0.0
275.72	2.5495	6.413	0.0	0.0	275.7	0.0
275.82	2.5495	6.413	0.0	0.0	275.8	0.0
275.92	2.5495	6.413	0.0	0.0	275.9	0.0
276.02	2.5495	6.413	0.0	0.0	276.0	0.0
276.12	2.5495	6.413	0.0	0.0	276.1	0.0
276.22	2.5495	6.413	0.0	0.0	276.2	0.0
276.32	2.5495	6.413	0.0	0.0	276.3	0.0
276.42	2.5495	6.413	0.0	0.0	276.4	0.0
276.52	2.5495	6.413	0.0	0.0	276.5	0.0
276.62	2.5495	6.413	0.0	0.0	276.6	0.0
276.72	2.5495	6.413	0.0	0.0	276.7	0.0
276.82	2.5495	6.413	0.0	0.0	276.8	0.0
276.92	2.5495	6.413	0.0	0.0	276.9	0.0
277.02	2.5495	6.413	0.0	0.0	277.0	0.0
277.12	2.5495	6.413	0.0	0.0	277.1	0.0
277.22	2.5495	6.413	0.0	0.0	277.2	0.0
277.32	2.5495	6.413	0.0	0.0	277.3	0.0
277.42	2.5495	6.413	0.0	0.0	277.4	0.0
277.52	2.5495	6.413	0.0	0.0	277.5	0.0
277.62	2.5495	6.413	0.0	0.0	277.6	0.0
277.72	2.5495	6.413	0.0	0.0	277.7	0.0
277.82	2.5495	6.413	0.0	0.0	277.8	0.0
277.92	2.5495	6.413	0.0	0.0	277.9	0.0
278.02	2.5495	6.413	0.0	0.0	278.0	0.0
278.12	2.5495	6.413	0.0	0.0	278.1	0.0
278.22	2.5495	6.413	0.0	0.0	278.2	0.0
278.32	2.5495	6.413	0.0	0.0	278.3	0.0
278.42	2.5495	6.413	0.0	0.0	278.4	0.0
278.52	2.5495	6.413	0.0	0.0	278.5	0.0
278.62	2.5495	6.413	0.0	0.0	278.6	0.0
278.72	2.5495	6.413	0.0	0.0	278.7	0.0
278.82	2.5495	6.413	0.0	0.0	278.8	0.0
278.92	2.5495	6.413	0.0	0.0	278.9	0.0
279.02	2.5495	6.413	0.0	0.0	279.0	0.0
279.12	2.5495	6.413	0.0	0.0	279.1	0.0
279.22	2.5495	6.413	0.0	0.0	279.2	0.0
279.32	2.5495	6.413	0.0	0.0	279.3	0.0
279.42	2.5495	6.413	0.0	0.0	279.4	0.0
279.52	2.5495	6.413	0.0	0.0	279.5	0.0
279.62	2.5495	6.413	0.0	0.0	279.6	0.0
279.72	2.5495	6.413	0.0	0.0	279.7	0.0
279.82	2.5495	6.413	0.0	0.0	279.8	0.0
279.92	2.5495	6.413	0.0	0.0	279.9	0.0
280.02	2.5495	6.413	0.0	0.0	280.0	0.0
280.12	2.5495	6.413	0.0	0.0	280.1	0.0
280.22	2.5495	6.413	0.0	0.0	280.2	0.0
280.32	2.5495	6.413	0.0	0.0	280.3	0.0
280.42	2.5495	6.413	0.0	0.0	280.4	0.0
280.52	2.5495	6.413	0.0	0.0	280.5	0.0
280.62	2.5495	6.413	0.0	0.0	280.6	0.0
280.72	2.5495	6.413	0.0	0.0	280.7	0.0
280.82	2.5495	6.413	0.0	0.0	280.8	0.0
280.92	2.5495	6.413	0.0	0.0	280.9	0.0
281.02	2.5495	6.413	0.0	0.0	281.0	0.0
281.12	2.5495	6.413	0.0	0.0	281.1	0.0
281.22	2.5495	6.413	0.0	0.0	281.2	0.0
281.32	2.5495	6.413	0.0	0.0	281.3	0.0
281.42	2.5495	6.413	0.0	0.0	281.4	0.0
281.52	2.5495	6.413	0.0	0.0	281.5	0.0
281.62	2.5495	6.413	0.0	0.0	281.6	0.0
281.72	2.5495	6.413	0.0	0.0	281.7	0.0
281.82	2.5495	6.413	0.0	0.0	281.8	0.0
281.92	2.5495	6.413	0.0	0.0	281.9	0.0
282.02	2.5495	6.413	0.0	0.0	282.0	0.0
282.12	2.5495	6.413	0.0	0.0	282.1	0.0
282.22	2.5495	6.413	0.0	0.0	282.2	0.0
282.32	2.5495	6.413	0.0	0.0	282.3	0.0
282.42	2.5495	6.413	0.0	0.0	282.4	0.0
282.52	2.5495	6.413	0.0	0.0	282.5	0.0
282.62	2.5495	6.413	0.0	0.0	282.6	0.0
282.72	2.5495	6.413	0.0	0.0	282.7	0.0
282.82	2.5495	6.413	0.0	0.0	282.8	0.0
282.92	2.5495	6.413	0.0	0.0	282.9	0.0
283.02	2.5495	6.413	0.0	0.0	283.0	0.0
283.12	2.5495	6.413	0.0	0.0	283.1	0.0
283.22	2.5495	6.413	0.0	0.0	283.2	0.0
283.32	2.5495	6.413	0.0	0.0	283.3	0.0
283.42	2.5495	6.413	0.0	0.0	283.4	0.0
283.52	2.5495	6.413	0.0	0.0	283.5	0.0
283.62	2.5495	6.413	0.0	0.0	283.6	0.0
283.72	2.5495	6.413	0.0	0.0	283.7	0.0
283.82	2.5495	6.413	0.0	0.0	283.8	0.0
283.92	2.5495	6.413	0.0	0.0	283.9	0.0
284.02	2.5495	6.413	0.0	0.0	284.0	0.0
284.12	2.5495	6.413	0.0	0.0	284.1	0.0
284.22	2.5495	6.413	0.0	0.0	284.2	0.0
284.32	2.5495	6.413	0.0	0.0	284.3	0.0
284.42	2.5495	6.413	0.0	0.0	284.4	0.0
284.52	2.5495	6.413	0.0	0.0	284.5	0.0
284.62	2.5495	6.413	0.0	0.0	284.6	0.0
284.72	2.5495	6.413	0.0	0.0	284.7	0.0
284.82	2.5495	6.413	0.0	0.0	284.8	0.0
284.92	2.5495	6.413	0.0	0.0	284.9	0.0
285.02	2.5495	6.413	0.0	0.0	285.0	0.0
285.12	2.5495	6.413	0.0	0.0	285.1	0.0
285.22	2.5495	6.413	0.0	0.0	285.2	0.0
285.32	2.5495	6.413	0.0	0.0	285.3	0.0
285.42	2.5495	6.413	0.0	0.0	285.4	0.0
285.52	2.5495	6.413	0.0	0.0	285.5	0.0
285.62	2.5495	6.413	0.0	0.0	285.6	0.0
285.72	2.5495	6.413	0.0	0.0	285.7	0.0
285.82	2.5495	6.413	0.0	0.0	285.8	0.0
285.92	2.5495	6.413	0.0	0.0	285.9	0.0
286.02	2.5495	6.413	0.0	0.0	286.0	0.0
286.12	2.5495	6.413	0.0	0.0	286.1	0.0
286.22	2.5495	6.413	0.0	0.0	286.2	0.0
286.32	2.5495	6.413	0.0	0.0	286.3	0.0
286.42	2.5495	6.413	0.0	0.0	286.4	0.0
286.52	2.5495	6.413	0.0	0.0	286.5	0.0
286.62	2.5495	6.413	0.0	0.0	286.6	0.0
286.72	2.5495	6.413	0.0	0.0	286.7	0.0
286.82	2.5495	6.413	0.0	0.0	286.8	0.0
286.92	2.5495	6.413	0.0	0.0	286.9	0.0
287.02	2.5495	6.413	0.0	0.0	287.0	0.0
287.12	2.5495	6.413	0.0	0.0	287.1	0.0
287.22	2.5495	6.413	0.0	0.0	287.2	0.0
287.32	2.5495	6.413	0.0	0.0	287.3	0.0
287.42	2.5495	6.413	0.0	0.0	287.4	0.0
287.52	2.5495	6.413	0.0	0.0	287.5	0.0
287.62	2.5495	6.413	0.0	0.0	287.6	0.0
287.72	2.5495	6.413	0.0	0.0	287.7	0.0
287.82	2.5495	6.413	0.0	0.0	287.8	0.0
287.92	2.5495	6.413	0.0	0.0	287.9	0.0
288.02	2.5495	6.413	0.0	0.0	288.0	0.0
288.12	2.5495	6.413	0.0	0.0	288.1	0.0
288.22	2.5495	6.413	0.0	0.0	288.2	0.0
288.32	2.5495	6.413	0.0	0.0	288.3	0.0
288.42	2.5495	6.413	0.0	0.0	288.4	0.0
288.52	2.5495	6.413	0.0	0.0	288.5	0.0
288.62	2.5495	6.413	0.0	0.0	288.6	0.0
288.72	2.5495	6.413	0.0	0.0	288.7	0.0
288.82	2.5495	6.413	0.0	0.0	288.8	0.0
288.92	2.5495	6.413	0.0	0.0	288.9	0.0
289.02	2.5495	6.413	0.0	0.0	289.0	0.0
289.12	2.5495	6.413	0.0	0.0	289.1	0.0
289.22	2.5495	6.413	0.0	0.0	289.2	0.0
289.32	2.5495	6.413	0.0	0.0	289.3	0.0
289.42	2.5495	6.413	0.0	0.0	289.4	0.0
289.52	2.5495	6.413	0.0	0.0	289.5	0.0
289.62	2.5495	6.413	0.0	0.0	289.6	0.0
289.72	2.5495	6.413	0.0	0.0	289.7	0.0
289.82	2.5495	6.413	0.0	0.0	289.8	0.0
289.92	2.5495	6.413	0.0	0.0	289.9	0.0
290.02	2.5495	6.413	0.0	0.0	290.0	0.0
290.12	2.5495	6.413	0.0	0.0	290.1	0.0
290.22	2.5495	6.413	0.0	0.0	290.2	0.0
290.32	2.5495	6.413	0.0	0.0	290.3	0.0
290.42	2.5495	6.413	0.0	0.0	290.4	0.0
290.52	2.5495	6.413	0.0	0.0	290.5	0.0
290.62	2.5495	6.413	0.0	0.0	290.6	0.0
290.72	2.5495	6.413	0.0	0.0	290.7	0.0
290.82	2.5495	6.413	0.0	0.0	290.8	0.0
290.92	2.5495	6.413	0.0	0.0	290.9	0.0
291.02	2.5495	6.413	0.0	0.0	291.0	0.0
291.12	2.5495	6.413	0.0	0.0	291.1	0.0
291.22	2.5495	6.413	0.0	0.0	291.2	0.0
291.32	2.5495	6.413	0.0	0.0	291.3	0.0
291.42	2.5495	6.413	0.0	0.0	291.4	0.0
291.52	2.5495	6.413	0.0	0.0	291.5	0.0
291.62	2.5495	6.413	0.0	0.0	291.6	0.0
291.72	2.5495	6.413	0.0	0.0	291.7	0.0
291.82	2.5495	6.413	0.0	0.0	291.8	0.0
291.92	2.5495	6.413	0.0	0.0	291.9	0.0
292.02	2.5495	6.413	0.0	0.0	292.0	0.0
292.12	2.5495	6.413	0.0	0.0	292.1	0.0
292.22	2.5495	6.413	0.0	0.0	292.2	0.0
292.32	2.5495	6.413	0.0	0.0	292.3	0.0
292.42	2.5495	6.413	0.0	0.0	292.4	0.0
292.52	2.5495	6.413	0.0	0.0	292.5	0.0
292.62	2.5495	6.413	0.0	0.0	292.6	0.0
292.72	2.5495	6.413	0.0	0.0	292.7	0.0
292.82	2.5495	6.413	0.0	0.0	292.8	0.0
292.92	2.5495	6.413	0.0	0.0	292.9	0.0
293.02	2.5495	6.413	0.0	0.0	293.0	0.0
293.12	2.5495	6.413	0.0	0.0	293.1	0.0
293.22	2.5495	6.413	0.0	0.0	293.2	0.0
293.32	2.5495	6.413	0.0	0.0	293.3	0.0
293.42	2.5495	6.413	0.0	0.0	293.4	0.0
293.52	2.5495	6.413	0.0	0.0	293.5	0.0
293.62	2.5495	6.413	0.0	0.0	293.6	0.0
293.72	2.5495	6.413	0.0	0.0	293.7	0.0
293.82	2.5495	6.413	0.0	0.0	293.8	0.0
293.92	2.5495	6.413	0.0	0.0	293.9	0.0
294.02	2.5495	6.413	0.0	0.0	294.0	0.0
294.12	2.5495	6.413	0.0	0.0	294.1	0.0
294.22	2.5495	6.413	0.0	0.0	294.2	0.0
294.32	2.5495	6.413	0.0	0.0	294.3	0.0
294.42	2.5495	6.413	0.0	0.0	294.4	0.0
294.52	2.5495	6.413	0.0	0.0	294.5	0.0
294.62	2.5495	6.413	0.0	0.0	294.6	0.0
294.72	2.5495	6.413	0.0	0.0	294.7	0.0
294.82	2.5495	6.413	0.0	0.0	294.8	0.0
294.92	2.5495	6.413	0.0	0.0	294.9	0.0
295.02	2.5495	6.413	0.0	0.0	295.0	0.0
295.12	2.5495	6.413	0.0	0.0	295.1	0.0
295.22	2.5495	6.413	0.0	0.0	295.2	0.0
295.32	2.5495	6.413	0.0	0.0	295.3	0.0
295.42	2.5495	6.413	0.0	0.0	295.4	0.0
295.52	2.5495	6.413	0.0	0.0	295.5	0.0
295.62	2.5495	6.413	0.0	0.0	295.6	0.0
